raw_text,severity,binary_label
" : Flüchtlingskosten am Beispiel #Unna: Pro Monat und Flüchtling durchschnittlich 1000 €, pro ""unbegleitetem minderjährigem Flüchtling"" durchschnittlich 4290 €, Tagessätze bis zu 219 €
",1.0,True
" : WARUM DEMONSTRIEREN DIE HIER ? Sollen sie vorm weissen Haus demonstrieren, oder in ihrem Heimatland ! WARUM MÜSSEN WIR DIE AUFNEHMEN .??😨Jerusalem-Konflikt – Palästinenser-Demo vor dem Hauptbahnhof  via ",1.0,True
" :  Unfassbare Erpressung der EU - sich illegale Migranten, Terror, Gewalt und Merkellogo ins Land zu holen ist nicht erpressbar😏 Ungarn macht ersten Schritt für mehr finanzielle Unabhängigkeit und holt sich ausländische Investoren (China) ins Land😏👍🏻 Blöd für die EU🤣🤣",1.0,True
Das ich nicht lache,0.0,False
das nennt sich dann frei Meinungsäusserung!!! Deutschland wie weit bist Du unter derAlten Merkel runtergekommen.,0.0,False
"   Tja, Strucks Genossen haben mit Merkel und ihren Jubelzäpfchen ja den Hindukusch nach Deutschland verlegt.",1.0,True
Kann nicht einer das schöne Moped woanders hinstellen ?,0.0,False
 Sooooo!😛 #Russland sperrt Websites von #Soros,1.0,True
"Herzlichen Dank unseren lieben Tschechen für die Unterstützung im Kampf gegen die Plage ! <3 Keine Angst, wir vergessen nicht und werden daran denken, wenn wir unseren nächsten Städteflug oder Urlaub planen !! <3",0.0,False
" : ""Anzunehmen, dass #Grenzkontrollen ein Allheilmittel sind, wäre ein Irrglaube"" und sowieso sei es doch in Deutschland heute sicherer als vor einem Jahr behauptet der Innenminister!
",1.0,True
"Tja, die Männer aus dem Morgenland habe große Ansprüche wollen wohl gepflegt & genährt sein! Da muss man schon Opfer bringen..... ",1.0,True
Bildet gefälligst sofort eine Lichterkette für den verschwundenen Flüchtling.  Von Berlin bis München mindestens. Da waren sicherlich Nazis beteiligt...,0.0,False
" : Es gibt einen Integrationspreis für Gemeinden, die mehr Flüchtlinge aufnehmen als gefordert. Ist das so eine Art Plansollpreis für Genozid-Helfer?",1.0,True
"Skandal, jetzt werden die bestimmt wieder mit Umverlegung in ne andere Anstalt bestraft",0.0,False
Früher gab's Sonderzüge zu gewisse Orten.Die könnte ja jetzt auch wieder fahren,0.5,True
"Man muss keine Feministin sein um zu erkennen, dass Alice Schwarzer recht hat!",0.0,False
Sie leider nicht..Sie muss das tun..Sie ist ne kleine Ratte im System...,0.5,True
Armes Deutschland!!,0.0,False
"Das ist doch reine Augenwischerei was da veranstaltet wird. Wieso wird es dann auch gleich wieder auf nur bestimmte Straftaten eingeschränkt. Naja, das Kaspertheater was sich da Regierung nennt kann man langsam nicht mehr als zurechnungsfähig ansehen.",0.5,True
 : Sehr gut - macht es der AfD-Fraktion in Rheinland-Pfalz nach. Wir spenden die Erhöhungen gemeinnützigen Zwecken. Ich spende an Sorgenkinder in Soldatenfamilien beim Bundeswehrsozialwerk! ,1.0,True
"Alle sind nicht so doof. Man müsste einmal zuhören können, wenn die über Merkel herziehen. Das wäre interessant. Ich denke, die meisten EU Staaten haben die Schnauze von den Deutschen gestrichen voll, nicht nur wegen der Ausländer, fragt man die Griechen usw.. Die Slowaken wehren sich auch.",0.0,False
Skandal!!!! :) er muss sofort in die AFD wechseln....haha warum hört man nix in der Lügenpresse????,0.5,True
"wenn sie unsere toiletten nicht checken, dann tun sie es mit diesen auch nicht, vielleicht hätten sie das klo wie ein loch in der erde aussehen lassen sollen, am besten mit paar graspflanzen drum rum^^",0.0,False
"Na sehen wir es gelassen. Falschmeldungen sind ja an der Tagesordnung. Aber wirtschaftlich gesehen macht es Sinn, müssen ja nicht leer zurückfliegen. Na Gott sei dank war das nur ne Ente.",0.0,False
"Gerade bei T-online gelesen: Flüchtlinge müssen in Zelten überwintern, weil kein fester Wohnraum vorhanden ist! Oh, oh, da werden die Refugees aber böse werden, hat man ihnen doch gutes Geld, angenehmes Leben und Häuser versprochen! Sichert Eure Bleiben, liebe Freunde!",0.0,False
"da kennt sich doch die Stasi Tante Merkel mit aus, die kann dann das Kommando übernehmen",0.0,False
" OHNE PUTIN würde in SYRIEN, der vor sechs Jahren, von OBAMA angezettelte BÜRGERKRIEG ASSAD TÖTEN, SYRIEN ins CHAOS folgen wie zuvor IRAK+LIBYEN, WEITER  MORD +TOTSCHLAG und ZERSTÖRUNG das Land REGIEREN!",1.0,True
"ach, alles Blödsinn ...die Herkunftsländer wollen diese Straftäter NICHT zurück ...also bleiben die hier",0.0,False
Ein weiteres Sommermärchen..,0.0,False
Wer das nicht vorhersehen konnte ist entweder extrem dumm oder extrem naiv,0.0,False
wer heute irgendwas noch glaubt was in fehrnsehr kommt der ist wieso falsch in der birne sry,0.0,False
"Tja, Pech ne...
#Urteil in #Münster: #Bürge muss für zwei #Flüchtlinge dem #Jobcenter #Gütersloh bis zu 30.000 Euro zahlen – rückwirkend ",1.0,True
 : Deutschland durch muslimische Scharia-Polizei viel sicherer geworden  ,1.0,True
Ist doch nur ein Einzelfall ...Mensch ...;-),0.0,False
"Sehr traurig, was aus der ARD geworden ist. Korrupt, nur Lug und Trug. 
Und dafür wollen sie noch Geld. Es ist wie China und Türkei. 
Sehr besorgniserregend ! Wo bleibt Meinungsfreiheit und Demokratie?",0.0,False
...gefällt mir....!,0.0,False
wie lange glaubt der Haufen da oben geht das noch??? Haufen weil es nichts anderes ist.Richtige Menschen bez. ich mit Herr uns Frau.,0.0,False
" : Der überraschenderweise Mittdreißige Hussein K. ist eigentlich ein Straftäter von... In #Deutschland wurden durch Masseneinschleusung Terroristen importiert, die sich nach und nach Namen machen und dennoch nicht ausgewiesen werden. Verantwortlich dafür sind... #Berlin/Regierung ",1.0,True
Diese widerlichen Praktiken gehören nicht nach Europa. Ihre mittelalterlichen Lebensweisen können sie in ihren unkultivierten Ländern aufrechterhalten.,0.0,False
"Ganz genau so schauts aus,super geschrieben (y)",0.0,False
"Ich wünsche Euch mutigen viel Erfolg,möge Sachsen euch stimulieren.",0.0,False
"Wir sind wehrlos einer Invasion ausgesetzt. Feinde von innen und außen,,,,dieser Weg wird böse enden ,,,,,,",0.0,False
Bleiben offiziell nur noch 799.960!,0.0,False
" Und Islamisten stellen gegenwärtig die mit Abstand größte Gefahr für Leben und Sicherheit in Deutschland und der Welt dar, Kommunisten(Mao, Stalin, Pol Pot) haben 100 Millionen Menschen getötet oder sind dafür durch Politik verantwortlich.",1.0,True
"       Und genau da liegt das Problem! Muslime werden dieses Land zerstören! Siehe Frankreich,bei 30% ist Game over ",1.0,True
Die Dame muß zum verschärften Idiotentest.,0.0,False
"Das ""bald"" bei uns ist etwas für Blinde. Es ist schon lange so",0.0,False
" Diese Riemann ist doch nur eine Gauklerin, eine vom fahrenden Volk!",1.0,True
"Videoempfehlung: Häuser für Flüchtlinge, Obdachlosigkeit für Deutsche ",1.0,True
" : Meinen Tunnelblick teile ich mit (mindestens) 44% der Bürger (laut einer Umfrage sind Flüchtlinge für 44% der Deutschen das wichtigste Thema, somit ist das Thema Nummer eins in Deutschland). Kein Grund für die Politik, darauf einzugehen? ",1.0,True
gute meinung aber wie bekommen wir die alle wider raus ?,0.0,False
"Futter für die Massen.....
Wer's glaubt...",0.0,False
sehr gut,0.0,False
Sie ist.,0.0,False
"Schließen und die ganze Familie und Verwanten sofort Abschieben-jeder Kriminelle Ausländer,wird gleich mit der ganzen Familie Abgeschoben,so passen die ältern fieleicht auf die jüngern auf...",0.0,False
Nur getroffene Hunde bellen ... Wer Angst hat ist zu allem bereit nicht wahr Frau Merkel !!!!!?!!!!,0.0,False
das ist nicht Selbstüberschätzung sondern schlicht u. einfach absoluter Grööößenwahn!!!!!!!,0.0,False
das ist auch gut so,0.0,False
 :  Ein Skandal für Deutschland. Und Merkel gibt keine Erklärung dazu ab.,1.0,True
 : Angela Merkel kritisiert Donald Tusks Vorschläge zur EU-Flüchtlingspolitik - WELT / ,1.0,True
Dreckspack,1.0,True
@13a0a73dd6206713 ...Und warum hat der alte Mann die Bank überfallen? Weil unsere eigenen Leute schon verarmen und sich oft nicht mehr zu helfen wissen !!!!,0.0,False
"Wird?
Ist!!!!!",0.0,False
"warum machen wir als menschen, mit unserer super-technologie, über-konsum, und unserem super-dasein nicht alle länder,staaten etc. so glücklich das erst keiner fliehen muss ?",0.0,False
"Und ich muss meine Familie schützen,damit keiner von den Moslems glauben kann,das Frauen und Kinder Freiwild sind.Erst dann wird der neu zugereiste Moslem lernen ,was Ehre ist.",0.0,False
Es wird doch alles verschwiegen,0.0,False
" : #Oberhausen: Dunkelhäutiger Kunde zwingt Supermarkt-Angestellte unter Vorhalt eines Messers zur Bargeld-Herausgabe und verletzt einen Zeugen, der sich in den Weg stellt -schwupps!- keine 10 Monate später bereits #Phantombildfahndung
",1.0,True
"  Herzlichen Glückwunsch. Wir schauen aus Deutschland voller Neid nach Österreich, denn wir sind gestraft mit #Merkel und ihren Jubelzäpfchen.
Ich wünsche Ihnen und den Österreichern viel Glück und Erfolg!",1.0,True
"Diese feigen Dreckschweine, würd gern nach Hamburg fahn und denen feigen Wixxern aufs Maul klopfen.",1.0,True
"Je mehr Menschen helfen, desto besser. Schön, wenn eine Gesellschaft sich durch ihre Hilfsbereitschaft definiert. http://islam.de/26245",0.0,False
"aufhängen,so kosten sie nur steuergeld(verschwendung)",1.0,True
"Und kurz zuvor haben drei dunkelhäutige Männer im gleichen Ort einen Mann vom Rad gezogen, ebenfalls auf Englisch Geld verlangt... der Mann wurde dabei schwer verletzt. Sind doch bestimmt immer die gleichen!",0.0,False
" Wer sprach von einer ""Flüchtlingskatastrophe""? Da hat jemand ne Glaskugel, in der er Wörter findet, die ich nicht benutzt habe.",1.0,True
Die Frau ist einfach nur super! So eine statt Merkel bei uns!,0.0,False
 : Übergabe von einer Viertelmillion Volksentscheid-Unterschriften an Horst...  via  #deardemocracy,1.0,True
"Frau #merkelmussweg Deutschland in der EU immer mehr isoliert,dank ihrer #Asylanten Politik,was machen sie,wenn der nächste Gipfel erfolglos",0.0,False
"mag die Tante übergaupt nicht, aber hier hat sie absolut recht ;-)",0.0,False
AUSWEISEN WÄRE EINE SINNVOLLE MASSNAHME- ABER DAZU WAR ER ZU SCHLAU- HAT DIE DEUTSCHE STAATSBÜRGERSCHAFT!! SOLCHE LEUTE BRAUCHT UNSER LAND- DIE SICH AUF KOSTEN DES STEUERZAHLERS HIER BREIT MACHEN UND LAUT SCHIMPFEN ÜBER IHRE ERNÄHRER !!!👎👎👎👎😡😡 ,1.0,True
"Und wieso sind die noch in Deutschland,sofort abschiebung,samt Familie.Und kriegen noch Geld von Deutschland,damit sie hier klauen können,widerliches Deutschland,tut entlich was...",0.0,False
Wie ???? wird ????,0.0,False
" : Der Mann, der zu viel wusste: Mysteriöse Blitzabschiebung: Amris Helfer wurde außer Landes gebracht statt verhört. Überraschung. ",1.0,True
Wie kann man eine Verfassungsbeschwerde einreichen ohne Verfassung? ??? Es gibt keine Verfassung in Deutschland!,0.0,False
Heute in Hannover: Flaggen des IS!!!: https://www.facebook.com/westendorf.katrin/videos/1065695536795100/?pnref=story,0.0,False
" Liebe , seid mal ein bißchen toleranter! Man muss Verständnis haben für die kulturellen Gepflogenheiten unserer zukünftigen Rentenzahler. 
Eurer Artikel ist populistisch und ist Wasser auf den Mühlen der Rechten! #kaltland",1.0,True
ich finde so etwas wiederwärtig ekelhaft abartig. und die moslems die so etwas ausleben sind es auch wiederwärtige abartige kreaturen. pfui teufel so alte säcke mit kleinen mädchen. behandelt wie tiere so etwas in europa niemals. die sollen dahin gehen wo sie herkommen. das ist nicht ihr zuhause,1.0,True
"Ist doch bei uns nicht anders, diese Drecksmedien schweigen oder lügen was das Zeug hält.",1.0,True
auf jeden fall kein multi kulti keine paralelgesellschaften keine stadtteile wo die polizei sich nicht rein traut keine ausländichen gebetshäuser keine grabscher zur jahreswende keine mit ausländer überfüllten schulklassen kein asylheim keine scheinasylanten,0.0,False
"#Kiel : der #Asylkult und seine Folgen, bald auch in Ihrem #Einkaufszentrum , lieber #SPD - Wähler und sonstiger #Traumtänzer  #rapefugees",0.0,False
"Merkel hat, als Demutsgeste vor dem Moslemmob, den Antisemitismus in Deutschland wieder salonfähig gemacht. Um so mehr freut einen Trumps Entscheidung, ohne Rücksicht auf den Moslemmob, Jerusalem als Israels Hauptstadt anzuerkennen. #standwithIsrael ",1.0,True
"Hart! Ist mir ja schon aufgefallen als das Interview mit dem KSK Soldaten verschwunden ist. Ihr habt ""leider"" eine zu große Reichweite mitlehrweile. Das sind nur noch die letzten Zuckungen eines untergehenden Staates^^",0.0,False
weiter so !,0.0,False
" Guck, bei der CSU ist man genauso blöd wie bei der CDU. Man setzt auf #Merkel, ihre Jubelzäpfchen und Fußabtreter wie #Seehofer.
Gute Nacht Deutschland.",1.0,True
Aber wenn 10 Deutsche in der Türkei sterben passiert mal wieder nichts. Keine übermäßige Bestürzung oder sonst was.,0.0,False
Und was kam bei dieser Sitzung raus? Bla Bla Bla !,0.0,False
"So lange es nicht tatsächlich durchgeführt wird, schade ums Papier!",0.0,False
" : Ich gebe zu, ich schere mehr und mehr all diese Figuren über einen Kamm, denn die Verantwortlichen für diese täglichen Eskalationen ungeahnter Gewalt gegen Bürger in #Deutschland, verhandeln für sich wichtigeres: die Automation höherer Bezüge im BT. Und das macht mich wütend. ",1.0,True
  Würden Sie Ihr Land verlassen und Ihre Familie alleine in einem Krisengebiet zurücklassen? Ich kann das absolut nicht nachvollziehen. Sorry.,1.0,True
mein Land mein Stolz,0.0,False
"Im Westen von Syrien gibt es Clubs, Nachtleben und Pools, die eher an Ibiza als an ein arabisches Land erinnern und an denen man nicht einen Burkini sieht. Die Frauen tragen zum Ausgehen schicke Kleider statt Niqab. Dort leben Christen, Alawiten, Atheiste ",1.0,True
"Jedes Volk bekommt die Regierung, die es verdient -  darüber sollte man mal nachdenken",0.0,False
"Tja hätten wir weniger Waffen in den nahen Osten verkauft , müssten wir jetzt nicht unsere Belastungsgrenzen ausreizen",0.0,False
Ein vorbildliches Musterbeispiel ein differenzierten sachlichen und respektvollen Stellungnahme - dem ist nichts mehr hinzuzufügen...!  :-),0.0,False
 Deutschland ist ein Vollidioten Staat geworden um die Anführerin heißt Merkel 😝😝😝,1.0,True
Es war ja nicht alles schlecht in der DDR!,0.0,False
"Kein Stück Mitleid für dieses Mädchen(Kotz). Ich hoffe #Irak gibt sie nicht frei!

IS-Mädchen Linda an deutsche Behörden- Ihr dreckigen Hunde – es werden noch viele Anschläge folgen.
#Europa #AfD #Merkel #Terror #Sicherheit #Deutschland #Linda #IS #Asylpolitik ",1.0,True
 : Deutschland hat offenbar den Offenbarungseid zum Teil seiner Identität erhoben ,1.0,True
"Schade, dass heute nicht Wahl ist, sonst würde ich nämluch direkt die AfD wählen. #RefugeesNotWelcome #Widerstand",0.0,False
Ich bin schon bei der DKMS registriert und wenn ich in frage kommen sollte werde ich keine Sekunde zögern.......,0.0,False
In einer Wirtschaftskrise macht man die Grenzen dicht.,0.0,False
Wir werden noch weitere solcher Phantom-Refugees bekommen...,0.0,False
 : ...g e h e n SIE! Hauen SIE ab! Das 🇩🇪 VOLK- von Euch „Pack“ genannt hat die Schnauze gestrichen Voll!  GO❗️Wir werden Nicht f.Ihren Wahnsinn- 😷heit zahlen! Auch Nicht für unseren eigenen Tod mit u.durch unsere Steuergeldern! Die SIE schamlos u.voller FRECHHEIT verschleudern ,1.0,True
"Welche ""Vorschriften"" oder ""Gesetze"" gelten dann dort ? Sicherlich die ""Maas-chen"" Wahnvorstellungen. Die Frage ist nur wie lange !",0.0,False
"Sabatina James bei  #lanz, sicher mutig aber wie soll #Deutschland ihre #Scharia-Probleme lösen? #OpfersindOpfer",0.0,False
Und eins noch: Ausweisung bedeutet nicht Abschiebung!  Wortklauberei!,0.0,False
Ist Sie Frau Le Pen jetzt auch ein Nazi?,0.0,False
was seid ihr goßkotz politiker nur für eine brut!🚔 ,1.0,True
"Ich sehe keiner friedlichen und sicheren Zukunft entgegen, auch habe ich Angst um meine eigenen Kinder und Enkeltochter.",0.0,False
"UNO ist nicht nur überflüssig, sondern auch schädlich für alle Europäer.",0.0,False
LASST EUCH NET EINSCHÜCHTERN...JZ ERST RECHT!!!,0.0,False
Solange wir still daheim rum sitzen wirds mit uns gemacht..Leider,0.0,False
Gute #Opfer von #Krimigranten & #Rapefugees zeigen Straftaten nicht an. Das würde nur den #Rechten nützen. Nur als Tip für die #Gutmenschen.,0.5,True
"Kein Thema, nen günstigen Webspace mieten und einfach auf die Bilder und Videos die darauf gehostet sind verlinken. ??????",0.0,False
das ist auch gut so,0.0,False
"In den Nachrichten kommt gerade nichts anders, da Geifern sie alle um die Wette. !!! Das ist doch nur noch Erbärmlich ihr TV und Pressenutten !!!",1.0,True
#besorgteGutmenschen regen sich auf :  #Khaled - von #Asylanten getötet. #LaGeSo-Toter - #Moabithilft Ente #Handgranate - warfen #Migranten,1.0,True
"Was nützt mir der Erde Geld? Kein kranker Mensch genießt die Welt!"""" - Goethe #Deutschland #HartzIV #merkel #fluechtlinge #asylanten",0.0,False
