raw_text,severity,binary_label
"Ihr seids empfindlich . . Is beste wos uns passieren kann is , das Sie die Herrschaften selbst Niederfeiln . Und Ihr grünen . Euch wollte ich Danken . Euch Hurenkinder können wir den ganzen Scheiß verdanken.",1.0,True
Zukünft. #CDU Wähler aus #MEA marodieren auf Merkels Wunsch mordend u vergewaltigend durchs Land aber eine #Islamisierung findet nicht statt,1.0,True
"@ Staat und Facebook, ihr macht euch voll zum Klops! Das Volk lacht über euch nur noch!",0.5,True
Lasst uns schiffe versenken ...,0.5,True
deswegen nennt man sie Lügenmedien,0.5,True
Ihr hurensöhne wegen euren Demos die nichts bringen ist die halbe Stadt lahmgelegt????,1.0,True
"Mein Gott seit ihr dämlich! Jedes Bild zeigt (nur) einen Ausschnitt der Wirklichkeit. Egal wer`s gemacht hat, RT, ARD, PEGIDA...
P.S.: metropolico.org ist natürlich eine Ausnahme und hat mit diesem Foto die Wahrheit - und nichts als die Wahrheit -  eingefangen.",1.0,True
"Es reicht, zuviel Gesindel treibt sich auf unseren Straßen rum und liegt uns auf der Tasche.  Schönen Gruß an die BKA Beamten die sich alles durchlesen ""ihr könnt mich mal """,1.0,True
Statt #Hoax eine Liste aller bestätigten sexuellen Übergriffen der #rapefugees.Das wäre wirkliche Transparenz für Bevölkerung! #abmerkeln,0.5,True
Tja dann doch mal herzlich willkommen im CHRISTLICHEN LAND bei den bescheuerten GUTMENSCHEN!!!,1.0,True
Früher gab's Sonderzüge zu gewisse Orten.Die könnte ja jetzt auch wieder fahren,0.5,True
Richtig so....schmeisst das Pack endlich raus.Da wo sie herkamen..,0.5,True
Klar !! die Deutschen können sich dann auf das vollgeschissene WC der Kanaren setzten!!! soll die Verbrechermergel sich als erstes auf dieses Scheißhaus mal setzen. Wer nicht richtig scheißen kann soll heimfahren wo er sich ausscheißen kann,0.5,True
Raus mit den Drecks pack,1.0,True
"Mir fallen bei der Überschrift gleich die alten SED- Bonzen ein die bis zuletzt der Meinung waren das alles in Ordnung ist. Die verwirrten Gesichter sprachen Bände als endlich die Mauer gefallen ist.
Ich habe gedacht das man sowas nie wieder mit ansehen muss.",0.5,True
"Wir werden noch gemeinsam auf #PEGIDA stehen, Schulter an Schulter, bis zu den Zähnen bewaffnet, im Bürgerkrieg gegen #Rapefugees  #schauhin",0.5,True
"aufhängen,so kosten sie nur steuergeld(verschwendung)",1.0,True
Diese Perversen die sich Kinderbräute nehmen gehören in den Knast und nicht ins Asylheim. Das sind Kinderficker und sollten nach deuteschen Recht bestraft werden.,1.0,True
"die Schwarzer sollte mal selber Kopftuch tragen, am besten Burka, damit man die häßliche Visage dieser Oma nicht mehr sehen muss.....",1.0,True
"Tja wenn zwei das gleiche fordern, dann sind die CDU mit der Aussage die Guten und fordert das die AfD sind sie böse rechte menschenverachtende Kreaturen. 
Wird Zeit das das Regime gestürzt wird und diese verräterischen Politiker aus dem Land gejagt werden, die sind es nicht Wert -Deutsch- zu sein",0.5,True
"Setz doch einfach Schallkanonen ein,  wie es die Amis auf ihren Schiffen machen und gut ist ! Tötet nicht und hindern einen näher zu kommen. Aber dann hätten unsere Vollpfosten Politiker nichts an der Afd zu kritisieren!",1.0,True
Gleich gut sichtbar als Abschreckung aufknüpfen,1.0,True
"Diese Regierung schützt uns vor angeblichen Sturm beim Rosenmontagszug, aber nicht vor #gang-rape #rapefugees #abmerkeln #Fluechtlingskrise",0.5,True
"es ist unglaublich, wie das Gutdeutschentum immer wieder noch kriminell gewordene Ausländer und Migranten beschützt. Dieser Dreck gehört abgeschoben, notfalls mit harter Hand und eiserner Faust, koste es was es wolle.",1.0,True
solche IDIOTEN braucht doch kein schwein,1.0,True
Was machen eigtl. die vielen Vögel mit den Kameras zwischen den Randale-#Asylanten in #Mazedonien ?,0.5,True
"Ihr sollt nicht alle NAZIS an den Taten einiger weniger Nazis beurteilen""""...sagte niemand. #Appeseament #Islamisierung #taqqiya",0.5,True
"Wenn man mal zurück schaut ,wie haben die Altparteien alles was Pegida, AfD und andere gefordert haben als Rechtspopulismus verdammt und heute tun diese Schleimer so als wäre das alles auf ihrem Mist gewachsen. ........Unsere Politiker sind das ALLERLETZTE! !!!!!!!!",0.5,True
"Na was denkt ihr wie viele von diesem Abschaum schon bei uns sind !!! Aber die Linken und Grünen sagen ja ,es sind harmlose Flüchtlinge...",1.0,True
"Alles recht ominös mit dem Zugunglück. Wüsste gerne, ob die Lokführer Hassan, Ali oder Mohammed hießen #Fluechtlingskrise #Islamisierung",0.5,True
"Wie blöd muß man sein wenn man das jetzt erst mitbekommt !
Das wird doch so schon Jahre praktiziert !",0.5,True
Ja Alice du hast doch lang genug zum Mainstream dazu gehört. Hast  doch auch alles mit unterstützt.Spring jetzt nicht auf den Zug auf sondern tu uns den Gefallen und wirf dich davor. Blöde Kuh!,1.0,True
Alle kastrieren.,1.0,True
"müßten vielmehr züge fahren, so mit nem kleinen bajonett vorn dran",0.5,True
"So werden wir verarsch,danke Lügenpresse.",0.5,True
"NEIN! Ist eine klare Aussage,und bedarf weder einer Erklärung noch einer Begründung! #Rapefugees #Köln #Hamburg #Kiel",0.5,True
Lauter Gehirnamputierte. Hier gehts den Planern in erster Linie erstmal ums Geld.,1.0,True
Was ist man von Moslems anders gewöhnt.Das Pack kann mitlerweile nur noch Morden und hinterhältig Töten.,0.5,True
Hat der Wahlkampf begonnen? Mit Verarschung geht nix mehr ihr dreckigen Heuchler. Der Blitz soll euch beim scheißen treffen.,1.0,True
Für solche Wichser Täterschutz? Lachhaft!,1.0,True
#Schönborn ist eine Schande! Er huldigt Invasoren welche uns Christen erbarmungslos ermorden wollen! #rapefugees #Christen #Kirche #fpoe,0.5,True
Schweine eben,1.0,True
"Aber nicht nur die Lügenpresse, auch das Lügenradio gehört dazu, das ist Gehirnwäsche vom feinsten !!",0.5,True
"Merkt ihr überhaupt nichts mehr, so dumm kann selbst kein Politiker sein, alle europäischen Politiker auf einen Scheiterhaufen, nur so können wir uns retten, wie im Mittelalter. Juncker und Merkel sofort absetzen wegen Dummheit im Amt.",1.0,True
"sicher doch. Nur schade ist, dass es nicht jedem Deutschen möglich ist D zu verlassen. Wäre interessant wie sich diese unfägigen Politiker sich dann hinstellen um das Pack zu ""bereichern""",0.5,True
"tschechien Respekt, scheiß auf die uno",0.5,True
"Haut doch die mal zum Teufel, macht die ganze Republik kaputt",1.0,True
"Bedauernswerter Gutmensch, wahrscheinlich steht Ihr Name auch für die Größe Ihres Gehirnes, e2a804e26d6cf024",0.5,True
"#Schwulenhilfe #Berlin richtet für Schwule #Asylanten Schwulen-Unterkünfte ein,gekoppelt mit einem Schw.Puff könnten Asylanten dort arbeiten",1.0,True
"Warum regt ihr euch alle so auf???? Ihr steht doch alle voll hinter euren  Regierungen, ihr dummen Gutmenschen, wenn man euch den Hals umdreht lächelt ihr noch, im Glauben ihr tut was Gutes.........Dummheit gehört bestraft, aber nun kommt ja der Flüchtlings Soli für die Gutmenschen....",0.5,True
"Merkels selbstherrlicher Wahnsinn beschert uns Terrorismus und Antisemitismus!!!   Zu einem souveränen Staat gehört, dass er seine Grenzen schützt. Wann endlich geschieht dies ihr unfähigen Volksver-(treter)",0.5,True
Tod durch den Strang,1.0,True
"Jetzt bin ich mal auf die Reaktion der Lügenpresse gespannt, die werden sich bestimmt überschlagen ! Gähn !",0.5,True
"Puh,bloss Glück gehabt, dass die 30 #rapefugees von #Kiel nur Mädchen verfolgt und keinen Bus blockiert haben. Gerade noch mal gut gegangen!",0.5,True
#ORF #ZIB20 #Vergewaltigung durch irak.#Asylanten an Kind!#Hallenbad #Wien Keine Informationen wg Opferschutz! Wer glaubt das denn?,0.5,True
Ein Großteil der insuffizienten Deppen da oben müssen ausgetauscht werden !!!!!!!!!,1.0,True
"fick dich UNO der mann hat recht !!!! wann kapiert ihr dummen politiker das entlich?????? der islam überrollt uns, ihr babbelt über menschenrechte!!  oh gott ,,,kotz ,würk",0.5,True
Sharia City  !!!  die haben komplett den Arsch offen. Aber unsere Regierung setzt sowas um  Wetten ?!?,1.0,True
"Geld aus der Portokasse von #Merkel, oder doch Steuergeld? 500.000.000,00 Euro für UN Flüchtlingshilfe #Asylanten",0.5,True
Das ganze Schiff versenken die Bundeswehr sollte Jagd auf die machen und versenken,1.0,True
Ein Grüner hat es auch mal vorgeschlagen... Dieser Öko-Nazi!,1.0,True
"Kinder im Schwimmbad"""" #Edathy gefällt das!  #Rapefugees in #Kölnbad auch.",0.5,True
Flüchtlinge zwangsweise in Privathaushalten einzuquartieren ist kein Thema vor den Landtagswahlen. #Merkel #rapefugees #Vorhersagetweet,0.5,True
"Im November stehen bei uns in Neubrandenburg 2 Asylanten aus nen Heim in Friedland (MV) vor Gericht, 39facher Diebstahl! Mein Vater hat die bei nen Einbruch erwischt und ist Zeuge, die Lackaffen wurden schon länger überwacht, also die Justiz funktioniert noch, zumindest im Osten :-)",1.0,True
".......DIE FRAUEN WERDEN DEN MOSLEMS GEOPFERT, UM JA WEITER MULTIKULTI SCHÖNZUREDEN VON DER LÜGENPRESSE UND STRAFTÄTER WERDEN DURCH NICHTVERFOLGUNG ZUM WEITERMACHEN ANIMIERT !!!",0.5,True
#rapefugees raus aus Preußen!,1.0,True
"Krankes Volk, kranker glaube  !!!",0.5,True
"Was wollen wir uns noch Gefallen lassen,es ist genug,es reicht,wen reden nichts bringt muß es eben anders gehen...ich will keine Asylanten mehr und schwarze kriminelle schon garnicht raus aus Deutschland mit den Pack...",0.5,True
Sie leider nicht..Sie muss das tun..Sie ist ne kleine Ratte im System...,0.5,True
diese kleinen drecksäcke ..nicht genug das sie sich bis zu uns wegen der kohle durchschlagen .nein sie bescheissen uns auch noch diese drechsäcke,1.0,True
Verdammte Wanzen !!!,1.0,True
wer nicht registiert ist mit Fingerabdruck bekommt nichts und wer betrügt sofort ordentlich das Fell gegerbt mit anschliesenden Heimreisebonus für die gasamte Sippe.,0.5,True
das muß mal einer unserer dummen Regierung,0.5,True
"#rapefugees #refugeeswelcome Bürger bewaffnet euch, die Fachkräfte tun das auch. Und die zögern nicht, diese einzusetzen. Better he than me",1.0,True
gehören alle verga.... mir reicht's jetzt echt langsam .... raus alle raus und fresse halten. wenn's zum Krieg kommt dann Glückwunsch ... ihr habt es so gewollt. wenn man sowas als deutscher ließt dann kribbelt der Zeigefinger am Metall. Macht was ihr wollt mit unserem Land. Rache kommt immer,1.0,True
.......raus mit dem >Pack !!! und wir müssen noch für das Moslempack arbeiten !!!,0.5,True
"Wen sie sich selbst umbringen, ist nichts einzuwenden.",0.5,True
Es kann nicht jeder so bescheuert wie die Bundeskanzlerin sein.,1.0,True
Bin  gespannt wie sie das alles finanzieren wollen...naja die haben ja ihre Sachen in trockenen Tüchern dieses erbärmliche Politikerpack,1.0,True
"Meine Eltern wohnen bei mir, zu mir können sie kommen, alle zwei Meter hab ich en Schlagring, einen Baser oder Totschläger gebunkert, die Polizei wird erst gerufen wenn die Invasoren tot sind !",1.0,True
Was nicht passt wird passend gemacht.Leitsatz der Lügenpresse und in der ARD gerade mal wieder aufgedeckt.,0.5,True
"Voll die negative Berichterstattung gegen pegida von diesem linksversifften Russensender!!! 
https://m.youtube.com/watch?v=lweYTMjX-1E&feature=youtu.be",0.5,True
"die Eltern sollten das nicht schweigend hinnehmen ,es wird hier nur noch schlimmer alles und die Merkel ist Schuld dieser Gewalt , läßt die ungehindert schalten und walten ,die ihre Bestrafung ist sowieso lachhaft dann ,abwählen diese Volksfeinde nur noch",0.5,True
"sieht wien scheiß kosovoalbaner aus, wie auch immer sofort raus mit dem pack",1.0,True
"Ich habe bis heute nicht verstanden, was an Dunkelhäutigen in schwarzen Burkas mit dunkler “Kultur“ BUNT sein soll... #Islamisierung",1.0,True
"Wenn 2017 nach den Wahlen wieder solche geisteskranken an der Regierung sind, geht Deutschland endgültig unter!",1.0,True
Scheiß eselstreiber. Sollen zurück nach syrien!,1.0,True
"so abartig gehts in den Islamländern zu, und wer mag noch mehr Islamfreunde reinlassen ?",0.5,True
Der scheiß Ami ist auch weit weg.Frage den schwatten doch mal wie an seiner Grenze zu Mexico zugeht.,1.0,True
Die werden hier immer beklopter.,1.0,True
"Kostenloses, aber zu langsames Internet in Flüchtlinsheimen ist ein Verstoß gegen die Menschenwürde. #Hungerstreik #Rapefugees",0.5,True
Gleich erschiessen!,1.0,True
Gestern kamen die #Asylanten. Heute Nacht wurde versucht einzubrechen. #Zufall?,0.5,True
Zwangsbezahlte Lügenpresse,0.5,True
"Anstatt man Milliarden gegen die #Armut in #Deutschland einsetzt ,steckt man lieber den #Asylanten und d.Türkei das Geld in den Arsch!?",0.5,True
"Worauf warten diese scheiss #Flüchtlinge und #Asylanten eigendlich? #Griechenland = #Europa = kein Kriegsland. STOP REFUGGES,",0.5,True
"Endlich mal jemand, der den zwei größenwahnsinnigen Spinnern sagt wo das Schiff hinfährt. In den Abgrund !!! ??",1.0,True
"#Europa ist groß, weil es nie islamisch war. Und das muss so bleiben. Nein zur #Islamisierung Europas!",0.5,True
"N24: Mehr Polizei, weniger Feiernde aber mehr Sexualdelikte als sonst #abmerkeln #rapefugees #merkelmussweg #refugees",0.5,True
"Langsam merken die Pfeifen, dass ihnen keiner mehr glaubt und deswegen versuchen die nach und nach auf unsere Seite zu wechseln. Tja... Sollten die sich mal die Geschichte von dem jungen durchlesen, der immer ""ein Wolf"" geschrien hat.",0.5,True
Ja genau.. Damit sie besser darauf stehen können und den Rand verscheißen und keiner mehr darauf sitzen kann..... super Idee ihr Dummköpfe. ..,0.5,True
VRBRENNEN diese WICHSER,1.0,True
0487530cd0db9917 Nicht nur Die ANTIFA Lappen scheissen sich ein wenns rund geht ...,0.5,True
schade das er es überlebte,1.0,True
Sind und bleiben Dreckschweine..??,1.0,True
"Frau Merkel wie konnen Sie mit ihre Gewissen leben? Millionen ermordeten Babies lasten auf dein Gewissen.Merkel Sie sind die Knecht von Satan und sie sind das abslolut gegenteil von ein ""Christ"" Nehmen dieser zynische ""C"" weg und ersetzte es mit S fur Partei von satan amen",0.5,True
"es soll ein IDIOTENTEST fur Politiker geben,weil unsere Politiker sind alle geisteskrank",1.0,True
Dieser Deutsche Regierungssauhaufen macht mich krank und viele andere Menschen auch. Wann haben die Eier in der Hose und treten zurück...,1.0,True
Also das ist jetzt echt der Gipfel des eisberges ..... Die regierungen von deutschland und österreich gehören alle erschlagen die haben null kompetenz das haben sie jetzt mittlerweile öfter bewiesen .....,1.0,True
Schwanz ab - fertig,1.0,True
Bosbach allen Ehren aber solang er unter falscher Flagge segelt bleibt er ein Maulheld.,0.5,True
"Zu dumm, zum Kacken :D",0.5,True
raus mit dem Pack,0.5,True
DDR war dagegen Gold wert. Da waren um dich herum nur deutsche und keine teppichficker die dir wegen nichts auf den Sack gingen!,1.0,True
"Kein Sturm in Sicht,der rechtfertigt Umzüge an #Rosenmontag abzusagen. Vermutlich ist der """"Sturm"""" aus Nordafrika der Grund. #AfD #Rapefugees",0.5,True
L Ü G E N P R E S S E !!!,0.5,True
So ein wichser ! Sorry für den ausdruck ❗️ danke merkel für die drecksviecher ❗️❗️,1.0,True
scheiss gsindl,1.0,True
Das ist die tolle Diktatur unserer Regierung! Die Ärsche! Ups darf ich das?,1.0,True
ab nach hause und gibt ihnen genug waffen mit um sich zu killen ! problem gelöst,0.5,True
"Wir brauchen keine Zäune, sondern eine chinesische Mauer, inklusive Schießscharten, Scharfschützen, heißes Öl...",1.0,True
Ihr wixxer ihr nazi haltet die fresse,1.0,True
"Ich warte schon darauf, dass man die Terroristen zu Opfern macht.Aber ich denke das ist auch nur noch eine Frage der Zeit",0.0,False
"Holt Björn Höcke ins Boot vielleicht haben wir dann noch eine letzte Chance,ansonsten werden die Gutmenschen die Oberhand gewinnen und bald unser Aller Untergang feiern!!!!",0.0,False
"Deutscher, turkmenischer Abstammung bitte. Was diese grauenvolle Tat natürlich nicht relativiert.",0.0,False
"Wer glaubt die gehen wieder , ist einfach nur blauäugig !",0.0,False
Man wünscht sich eine schlagkräftige Bürgerwehr für #Sophienhof. Politik versagt auf ganzer Linie. #rapefugees #abmerkeln,0.0,False
"er hat vollkommen recht  (aber ich wette, frau merkel sch..... drauf)",0.0,False
"Die echten Männer kämpfen gegen den Terror im Land.

Alle anderen nennen sich Flüchtlinge und überschwemmen Deutschland wie Invasoren.",0.0,False
"Der Blade mit der Schrotflinte is lustig, abdrücken muss man auch",0.0,False
Mein Gott das geht nicht anders! Ca. sechzig Millionen sind auf der Flucht vor was auch immer und wollen nach Germoney! Kapiert Ihr das nicht?,0.0,False
"In Deutschlandradio Kultur erfahren wir gerade, dass der Islam gg dem Christentum die frauenfreundlichere Relion ist. #Islamisierung #PEGIDA",0.0,False
Habt ihr alle lust mit ein zu blasen?,0.0,False
Warum gründet ihr denn auf VK keine 2. Comunity?,0.0,False
