raw_text,severity,binary_label
" : Die #EU ist nicht in der Lage ihre Außengrenzen vor illegaler Überschreitung zu schützen, und dichtet deshalb illegale Einwanderer zu Flüchtlingen um, als ob das noch nicht ausreicht, drohen Strafen für Staaten, die dieses Theater nicht mitmachen wollen.",1,True
" : Die Berliner #Linke will keine potentiellen islamistischen Terroristen abschieben. #Geisel setzt hingegen auf konsequente Abschiebungen von Gefährdern. Das Selbstverständlichste, um in diesem Land Sicherheit zu garantieren wird ausdiskutiert. Völlig krank! ",1,True
 : Die Schwesig bei . Die Flüchtlinge wollen ihre Kinder & Frauen in Deutschland haben. Warum sind diese dann alleine abgehauen. Übrigens sind 70% der Flüchtlinge junge Männer die ihren Clan nach Deutschland holen wollen und nicht verheiratet sind.,1,True
" : Die SPD fordert das Wahlrecht für Ausländer, will keine Obergrenze bei Zuwanderung, reagiert allergisch auf Meinungsfreiheit, liebäugelt mit dem Gedanken das Grundgesetz zu verändern und möchte binnen 7 Jahren Deutschland aufgelöst sehen.

Wer wählt sowas?",1,True
" : Diese ganzen Krankheiten waren lange ausgestorben. Nun kommen zu Vergewaltigungen,Messerattacken und Raub und Mord noch so etwas hinzu. Und die Politiker schwurbeln weiterhin herum! Unfassbar,was die Deutschen sich alles bieten lassen. ",1,True
" : Diese Schiffe bringen illegal Flüchtlinge nach Europa, das ist doch nicht ihr Ernst! Die NGO'S machen es den Schleppern doch sehr leicht weil sie wissen die Flüchtlinge werden nach Europa gekarrt! 
#AfD      ",1,True
" : Dresden: Offene Tbc bricht an Schule aus und die Behörden informieren weder Eltern noch Öffentlichkeit. Fürwahr, Deutschland ist bunt & vielfältig geworden!  ",1,True
" : Durch Merkel und ihr Schattenkabinett wird es  Deutschland anscheinend bald an den Kragen gehen!
Alles durch die dt Propaganda unter Verschluss gehaltene kommt ans Tageslicht und Schweden scheint das Versuchslabor der kriminellen Einwanderungspolitik für Europa  zu sein! ",1,True
" : Eher geht ein Kamel durch ein Nadelöhr, als dass ein deutscher Kirchenvertreter, ein saturierter Gutmensch oder ein Linker den Schutz seines eigenen Volkes wenigstens gleich wichtig bemisst, wie die Hilfe für Fremde.",1,True
" : Ein 32-jähriger Mörder wird ins Land gelassen und als minderjähriger ohne Begleitung alimentiert und gepampert, bis er zu schlägt. Deutschland wird von der ganzen Welt verarscht und die Gutmenschen machen fröhlich mit.

",1,True
" : Endlich!
Palästinensische Moslems bringen die #Intifada nach Deutschland:
- Israel-Flaggen bespucken
- Allahu-Akbar brüllen...
Polizei schaut natürlich weg. ",1,True
" : Es muss in #Deutschland eine politische Kraft geben, die den sozial Schwachen und auch denjenigen, denen nach Abzug der Steuer kaum etwas bleibt, sagt, Ihr seid uns wichtiger als alle anderen! Dazu sind #Linke, die #SPD oder die #CDU nicht in der Lage! #AfD  ",1,True
" : Frau Schwesig mit grenzenloser Zuwanderung und einem aus Brüssel zentralregierten Vereinigte Staaten von Europa werden Sie keinen einzigen AfD-Wähler zurückgewinnen! 

Schulz, Stegner, Gabriel, Maas, Nahles raus...wäre ein Anfang #illner",1,True
" : Gerichtsurteil: Wer für Flüchtlinge bürgt, muss auch zahlen  via ",1,True
 : Grenzenlose Kriminalität: Geheim-Bericht der EU - Immer mehr Flüchtlinge nutzen gefälschte Pässe ,1,True
 : Griechenland: Zahl der Flüchtlinge mit gefälschten Pässen steigt  via ,1,True
" : Grundgesetz für die Bundesrepublik Deutschland, Artikel 20, Absatz 4: 
""Gegen jeden, der es unternimmt, diese Ordnung zu beseitigen, haben alle Deutschen das Recht zum Widerstand, wenn andere Abhilfe nicht möglich ist""
Schulz ist seit heute offiziell ein Verfassungsfeind.",1,True
" : Hamburg baut Wohnungen für Flüchtlinge in ""nicht ganz selbstverständlicher Bauqualität""  #Hamburg #Flüchtlinge #Wohnungsbau #Migration #Sozialneid",1,True
" : Hochwertige Wohnungen für ""Asylbegehrende"": Hamburgs Asylindustrie brummt  #Hamburg #Flüchtlinge #Asylindustrie #Wohnungsbau #CDU",1,True
" : 

Ich würde sagen man inform.den Asylanten nicht per Post über seine Ablehnung, sondern händigt sie bei der Festnahme aus,dann wird der Asylbewerber direkt in #Abschiebehaft genommen.So kann er schonmal nicht untertauchen!
Ist das so schwer? 
#AfD",1,True
" : Hussein K. in Wahrheit 32 Jahre alt?! Und bei uns wurde er als ""minderjähriger Flüchtling"" betüddelt und seine Gastfamilie/Betreuer bekamen monatlich 2800 Euro für ihn... Schon sehr seltsam.
",1,True
" : Ich finde ja, Europa bräuchte, zur allgemeinen Auflockerung, auch einen #Caligula-Preis für den Politiker/die Politikerin mit dem am weitesten fortgeschrittenen Realitätsverlust.
Vorschläge?",1,True
" : Irrenhaus #Deutschland! Inzw. gibt es sage & schreibe 230.000 Ausreise-Pflichtige! Statt konsequent abzuschieben (wie von #AfD gefordert), lässt d. Regierung weiterhin Tür &Tor auf für Hunderttausende weitere ""Asylanten"" aus #Afghanistan, #Syrien & #Irak
",1,True
" : Jahresbericht der #Bundespolizei: 27% mehr #Straftraten als im Vorjahr, welche vor allem durch die starke #Migration entstanden sind!  #Deutschland2017
 via ",1,True
" : Jetzt wird die Frage laut, wieviele Invasoren verarschen uns weiterhin mit ihrem Alter, ihrer Herkunft o sonst was noch? Doch da der IS zerschlagen wurde, kann man ja die Boote wieder aufs Wasser setzten & das Pack so wieder zurück schicken, wie sie gekommen sind! ",1,True
" : Keine Partei in Deutschland ist so häufig Opfer von politisch motivierter Gewalt wie die AfD. Statt über diese Regelfälle zu berichten, werden Einzelfälle wie in #Altena aufgebauscht, um den K(r)ampf gegen Rechts zu verstärken. Das ist unanständig! ",1,True
" : Man hätte die Möglichkeit, das Alter recht genau zu bestimmen. Es ist eine Schande, dass Deutschland offenkundigen Betrug nicht unterbindet.  ",1,True
" : Man kann die Österreicher um ihre neue Regierung und den HEIMATSCHUTZMINISTER (!!!) Strache nur beneiden. 
Was haben wir in Deutschland? Eine Alternativlos-weiter-so-Umvolkungs-Junta, die uns ausraubt, Bätschi-das-wird-teuer-Sozialisten und Gender-Clowns. Es ist zum heulen. ",1,True
" : Martin #Schulz erneut zum #SPD-Chef gewählt. Der Mann, der die SPD zur Wahlniederlage geführt hat, soll die Partei weiter lenken?
Einfacher kann man es der #AfD nicht machen, die zweitgrößte Volkspartei zu werden!",1,True
 : Merkel und Schulz: Heute gehört uns Deutschland und morgen die ganze Welt – philosophia perennis / ,1,True
" : Meuthen, #AfD: ""Danke für die Offenheit, Herr Schulz! Die jahrelangen Warnungen der AfD  treffen demnach zu. Der SPD-Chef ist der erste, der offen zugibt, woran  die Altparteien alle seit langem arbeiten: Die Abschaffung  Deutschlands.""
",1,True
 : Nicht umsonst sagt der Volksmund ja auch zur #SPD „ShariaParteiDeutschlands“🧐 ,1,True
" : Nürnberg, Obdachloser im Müllwagen gefunden mit schweren Verletzungen! Wahrscheinlich von Müllcontainer in den Müllwagen gelangt,beim entleeren.Deutschland verarmt u. versifft immer schlimmer unter diese kriminellen linksradikalen Altparteien!",1,True
" : Qualitätsjournalist Detlef Drewes ist ein Fan von unkontrollierter Masseneinwanderung, Terror und Islamisierung:
""Widerstand in Flüchtlingsfrage ist eine Dummheit""
",1,True
" : Schulz hat es öffentlich benannt. Ziel ist Auflösung ua Deutschlands und ""Vereinigte Staaten von Europa"". 

Aber nicht mit indigenen, das möglicherweise zurückdrehenden Bevölkerungen.

Sondern so wie ua Merkel und vor allem EU und UN unter Soros operativer Mithilfe dabei sind. ",1,True
" : Schutzgeld-Erpressung, Bewaffneter Überfall, Verletze.
Libanesen-Clan gegen Araber-Familie.
Das ist nicht #Damaskus, #Baghdad oder #Beirut, sondern das #Merkel-#Deutschland von heute. Wir wollen unser Land zurück! #Essen #AfD
",1,True
" : Seit 2 Jahren gehören Meldungen mit ""Messern"" und "" Männergruppen"" zum Alltag Merkel-Deutschlands

 ",1,True
 : Unglaublich: Merkel setzt sich in Libyen für Schlepper ein  #Merkel #Schlepper #NGOs #Flüchtlinge #Libyen,1,True
 : Unsere Sonnenkönigin #Merkel fordert vom libyschen Ministerpräsidenten den freien Zugang von „Schlepperorganisationen“ zur Rettung von „Flüchtlingen“ im Mittelmeer! Und Geld gibts auch noch dafür!🤔 ,1,True
 : Urteile am Oberverwaltungsgericht Münster - 37.500 Euro rückwirkend: Bürge muss für zwei Flüchtlinge zahlen ,1,True
" : Vergewaltigungsmörder Hussein K. ist, bitte festhalten: fast 34 !!! Unfähige Behörden, falsche Toleranz, globale Lachnummer: Willkommen in #Merkelland! #Bamf #esreicht #staatsversagen  via ",1,True
" : Was muß man über ein Volk wissen, das wegen eines banalen Verwaltungsaktes, der keine Opfer fordert und niemandem etwas wegnimmt, bereit ist, einen Krieg zu führen? ",1,True
" : WAS TUN? 
Deutschland könnte bis 2050 das Land mit dem größten muslimischen Bevölkerungsanteil Europas sein.
#ISLAM

 ",1,True
" : Was von etablierten Medien+Altparteien seit Jahren als Spekulation+Verschwörungstheorie abgetan wird, wurde jetzt seitens der Bundesregierung bestätigt: dass Flüchtlinge direkt auf Staatskosten über sichere Drittländer hinweg in 🇩🇪 eingeflogen werden.😠 ",1,True
" : Wenn 30 - 40 Jährige als minderjährige Schutzbedürftige eingestuft werden, befinden Sie sich in Deutschland.
#HusseinK",1,True
" : Wer noch an die Worte von Bereicherung glaubt, wird sich bald wundern wie es in den nächstenJahren in #Europa aussieht! Und die angeblichen Kriegs Flüchtling kommen weiter zu uns! Dank #CDU #SPD #Grüne 

Staatsanwältin bezeichnet Schwedens Migrantenviertel als „Kriegszone“.!
#AfD ",1,True
" : Wie sieht das staatsrechlich aus? Merkel ist im Moment geschäftsführende Kanzlerin. Hat sie derzeit die Kompetenzen, um ohne Beschluss des Bundestages Entscheidungen für das Land zu treffen, das dieses unwiderruflich verändern wird? Und wann tritt Art. 20 Abs. 4 GG in Kraft? ",1,True
" : Während der Chef der Bundespolizei mehr abschieben möchte, sorgt Frau Merkel für mehr Nachschub durch „Seenotretter-NGO“! Es geht drunter und drüber im #Merkeldeutschland! #AfD #Merkelmussweg
 ",1,True
 : Würden deutsche Politiker alten #Flüchtlingen Rente versprechen wären viele 17jährige schlagartig 67 😃 Und kämen durch damit😡,1,True
" : ❗️❗️37.500 Euro rückwirkend: Bürge muss für zwei Flüchtlinge zahlen
 ",1,True
" : ❗️👆🏻immer herein-Spatziert, 🇩🇪‘s Tür u.Grenzen offen wie Scheunentore❗️ Danke an die Wähler dieser Verbrecher- Bande 🆘❗️DANKE MERKEL - Must GO❗️❗️❗️Bericht: Mehr Flüchtlinge mit gefälschten Pässen aus Griechenland
 ",1,True
" : 👆🏻SO langsam müsste es auch der Letzte begreifen-das Hier in diesem Land🇩🇪Nichts unmöglich ist !! und dann noch 1 #FDP Mann!!? Sachen gibt’s!? 🙈FDP-Mann wittert Vertuschung: Behörden schoben Terror-Helfer nach Tunesien ab
 ",1,True
" : 🤔...ist 1 Aufruf zur #Lynchjustiz! ..wie sieht’s aus m.den Herren d. #Miserablen-Maaslosigkeit?? Keinerlei Aufschrei? STAATSSCHUTZ??verstehe,gilt ja nur f.#AfD? nur mal So,,Herr Gauland tat dies aus Liebe zu seiner HEIMAT u.🇩🇪u.Das am Abgrund steht!,aberÖzoguz a.Hass!! merken! ",1,True
"Schneeanzüge raus! Jetzt schlägt der Schnee-Hammer in ganz Deutschland zu
 ",1,True
"Schundregierung fliegt nächste Lüge um die Ohren: 85% aller ""Flüchtlinge"" in Deutschland sind arbeitslos! #grenzendicht #remigration #Merkelland #esreicht ",1,True
"Streit: Geflüchteter aus #Afghanistan ersticht Geflüchteten aus Eritrea und flüchtet!
 #FlüchtlingsAdvent #Türchen8",1,True
Verfluchte Politiker Mafia Bande !!Der Volk wollen Neuwahlen die älter Mafia Partei haben Angst von 💙AFD 💙 ,1,True
"Vergewaltigungsmörder Hussein K. ist, bitte festhalten: fast 34 !!! Unfähige Behörden, falsche Toleranz, globale Lachnummer: Willkommen in #Merkelland! #Bamf #esreicht #staatsversagen  via ",1,True
"Warum Geheimbericht?
Das Merkels Gäste mit gefälschten Identitäten,im Fall #Amri warens 14, bei uns aufschlagen und das #BAMF  nach Strich & Faden verarschen ist kein Geheimnis.🤷‍♂️

Geheim-Bericht der EU - Immer mehr Flüchtlinge nutzen gefälschte Pässe ",1,True
"welche staatsanwaltschaft ermittelt wegen tausenfachen asylbetruges gegen die betrüger und die verursacher dieses chaoses! wie lange wollt ihr uns noch für blöd verkaufen? merkel, schulz, söder,was soll aus aus unserem land werden! ""falco"",
sie kommen euch zu holen!🇩🇪🚔🚑🚑😇😅 ",1,True
"Wer noch an die Worte von Bereicherung glaubt, wird sich bald wundern wie es in den nächstenJahren in #Europa aussieht! Und die angeblichen Kriegs Flüchtling kommen weiter zu uns! Dank #CDU #SPD #Grüne 

Staatsanwältin bezeichnet Schwedens Migrantenviertel als „Kriegszone“.!
#AfD ",1,True
"Werden alle Politiker älter Partei,nach Neuwahl vor internationalen Gerichtshof setzen ,genauso wie die Nazis damals ",1,True
"Wieder Ermittlungen gegen Soldaten der Staufer-Kaserne - jetzt geht es um Volksverhetzung
 ",1,True
"Womit sich der Verdacht, dass es Methode hat, erhärtet. ""Wir können die armen Gefährder und kriminellen Flüchtlinge doch nicht in Krisengebiete abschieben, das ist unmenschlich. Lieber gefährden wir unsere eigene Bevölkerung."" #Breitscheidplatz ",1,True
"Zum 25. Jahrestag der Unterzeichnung des deutsch-russischen Kriegsgräberabkommens lädt der Volksbund Deutsche Kriegsgräberfürsorge alle Bundestagsfraktionen ein – außer die #AfD. 
",1,True
"❗️❗️37.500 Euro rückwirkend: Bürge muss für zwei Flüchtlinge zahlen
 ",1,True
"❗️👆🏻immer herein-Spatziert, 🇩🇪‘s Tür u.Grenzen offen wie Scheunentore❗️ Danke an die Wähler dieser Verbrecher- Bande 🆘❗️DANKE MERKEL - Must GO❗️❗️❗️Bericht: Mehr Flüchtlinge mit gefälschten Pässen aus Griechenland
 ",1,True
"🤔...ist 1 Aufruf zur #Lynchjustiz! ..wie sieht’s aus m.den Herren d. #Miserablen-Maaslosigkeit?? Keinerlei Aufschrei? STAATSSCHUTZ??verstehe,gilt ja nur f.#AfD? nur mal So,,Herr Gauland tat dies aus Liebe zu seiner HEIMAT u.🇩🇪u.Das am Abgrund steht!,aberÖzoguz a.Hass!! merken! ",1,True
"#Karlspreis
Macron 2017= Obama Friedensnobelpreis 2009

Alberne Vergabe an einen Preisträger, der noch nichts geleistet hat. Wir brauchen mehr Deutschland und weniger EU, mehr Berlin, weniger Brüssel.",1,True
"#Merkel fordert rechtsbrecherisch,offen zur Schlepperei🤔Ich schwöre,dass ich meine Kraft,dem Wohle des deutschen Volkes widmen,seinen Nutzen mehren,Schaden von ihm wenden,das GG....... ",1,True
"#Polen: ""Wir lassen nicht zu, dass man uns erpresst!""
Neuer Regierungschef kündigt harte Linie bei #Flüchtlingspolitik an #EU ",1,True
...Das „zahlende PACK“ 🇩🇪‘s hat die Schnauze Voll u.macht DAS👇🏻Nicht mehr mit!!! ,1,True
"70 Jahres Rache gegen Deutschesvolk! Holocaust Erfindung von Politiker Mafia bande,  ",1,True
" Die Frage ist, ob Deutschland sich damit doch mitschuldig macht, an solche Flüchtlinge ganz anderes Identität schafft. Ohne gültigen Papiere wer sollte feststellen können ob nicht um IS Anhänger handelt. 
Kein Wunder wenn manche mehreren Ausweis besitzen.",1,True
" Für Europa und gute Zusammenarbeit zu stehen ist in Ordnung, Herr Schulz.
Für eine #EUdSSR mit Transferunion, Steuerhoheit und eigenem Militär zu stehen ist tatsächlich #europaradikal. Es deckt sich jedoch nicht mit dem Mehrheitswillen der Deutschen. Ohne Volksentscheid: No Go!",1,True
  #Syrer gehören NICHT nach #Deutschland!,1,True
"  12 Terror Opfer in Breitscheidplatz auch nicht in Deutschland passiert gelle, nur so gezeigt worden, dass wir Islamisten hassen sollten?",1,True
"  75 Prozent sogar bei einem Gegenkandidaten sind in der AfD als neue Partei, die dazu neigt ihre Führung eher kritisch zu sehen(anarchistischer gärender Haufen laut Gauland), ein richtig starkes Ergebnis.",1,True
   An HansDampf. Im Namen aller Deutschen Bürger möchte ich mich bei Dir recht herzlich bedanken. Ok ok die Cdu Wähler u. andere werden auch mal gescheiter so hoffe ich doch stark. Aber wenn schon vom Ausland Zeichen gesetzt werden sollten sich manche Gedanken machen Gr. aus Seengen,1,True
"     Warum Kuscheljustiz, wenn ihr Volk vergewaltigt, verprügelt, getötet wird?
 
Warum finden diese Demos überhaupt in D statt? - siehe GG 8 
Sind das Deutsche? 
Wenn ja - die nächste Frage: Wie kann so was D werden/bleiben?? 

Ich weiß es nicht. Sagt es mir.",1,True
"   gehen Sie davon aus dass weit mehr als 87,5% (90,55%) eine #EUdSSR also einen europäischen Staat ablehnen. Wähler der Linken, Nichtwähler, Wähler der FDP und von CDU/CSU zum Beispiel, und selbst SPD-Wähler sehen das kritisch. Volksbefragung und Volksentscheid sind daher ein Muss!",1,True
"      inzwischen sind #Piraten so bedeutungslos, da ist es fast egal ob man die Pirantifafahne schwenkt und damit weitere 0,1% Wählerpotenzial vernichtet oder nicht. Dennoch, schädlich ist es. Engagiert euch gegen wahren Faschismus hierzulande, den es leider auch bei der #Antifa gibt.",1,True
   Auch ein Jens Spahn hält die Aufnahme von 200.000 Flüchtlingen pro Jahr für verkraftbar. Es würde sich mit ihm nichts ändern.,1,True
"   Die entscheidenden Frage ist doch: Wann wachen die Deutschen diesmal auf und merken was läuft? 1933-1938 war es eindeutig zu spät, die Diktatur war bereits errichtet. Geht der Erkenntnisprozess diesmal schnell genug? Oder landen wir in neuem Faschismus, diesmal in religiösem?",1,True
