raw_text,severity,binary_label
"Regierung Rot/Schwarz ist für Reden und aussitzen.....Ist mir schon klar. Ich will sehen, was im Ernstfall passiert. Diese Knödelköppe reden sich seit Jahren unsere Probleme schön.",0.5,True
Wenn es nur 13% wären müssten sie keine Angst haben. Wahrscheinlich steht das Ergebnis schon fest.  Würde mich nicht wundern.,0.0,False
"Ich finde es traurig wie gegen die AFD gehetzt wird. Unser Staat bricht sein Versprechen Demokratie zu heissen. Nicht nur Politiker auch Presse macht mit. Widerwertig mit dem Apell diese geschundene Partei um so mehr zu unterstützen. Ihr Erfolg ist es, dass sie vom Volke her gewollt ist! Ihre Gegner reagieren aus Angst Macht zu verlieren.",0.0,False
Sowas zu äussern ist absolut nicht ok!! Bei allem Verständnis für das Restliche!,0.0,False
"DDR Grenze war ´ne feine Sache, die hatte uns früher vor HIV und AIDS geschützt.",0.0,False
bei DER aussage habe ICH schaum vorm mund!!!,0.0,False
gesetze sind einzuhalten und auch anzuwenden wenn es notwendig ist,0.0,False
"Anders ist der ganze Mist nicht mehr zu bewältigen ,",0.0,False
"Grenzschutz steht in der Verfassung.. und somit ist die Aussage, im extremfall diese auch mit Waffengewalt vor Invasoren zu schützen, vollkommen legitim. An der Aussage ist nichts verwerfliches. Aber passt ja grad in den Mainstream alles, was gegen Merkel ist schön per Medien und Poltik zu denunzieren.",0.0,False
Wir wissen was Sie damit sagen wollen ! Alles gut.,0.0,False
"Typisch für unsere LINKSPOPUr Zeit LISTISCHEN STAATSMEDIEN, was scheren sie die zur Zeit gültigen Dienstanweisungen wenn man (wieder einmal) mißliebige Ansichten und Politiker (-innen) damit diskretieren kann ?",0.0,False
"...muss ""LINKSPOPULISTISCHEN STAATSMEDIEN"".",0.0,False
Ach das is doch alles nur doof gequatsche damit die afd nicht gewählt wird und das hässliche Monster namens Merkel weiter an der Macht bleibt.!,1.0,True
"warum auch nicht, man kann doch auch Warnschüsse abgeben. Das ist doch die reine Angst vor der AfD.",0.0,False
"Wenn ein Polizist oder ein Soldat sagt stehen bleiben oder ich schieße und die Person bleibt nicht stehen ,dann muss man von der Waffe gebrauch zu nehmen und das ist nur an der grenze so",0.0,False
"Ich verstehe die Aufregung bei dieser Aussage der Frau Petry nicht! 
Grenzen werden nun mal nicht mit „Kuscheltieren“ sondern mit 
Grenzsoldaten oder Polizisten gesichert, im „Notfall“ mit Waffengewalt 
UND DAS IST WELTWEIT SO!
Frau Petry hat ja betont im „Notfall“!
Ich versteh auch die Klage  nicht, da dies im Gesetz verankert ist wie kann ich jemanden Verklagen der Ausführungen macht die im Gesetz stehen???????

Gesetz über den unmittelbaren Zwang bei Ausübung öffentlicher Gewalt durch Vollzugsbeamte des Bundes (UZwG)

§ 11 Schußwaffengebrauch im Grenzdienst

(1) Die in § 9 Nr. 1, 2, 7 und 8 genannten Vollzugsbeamten können im Grenzdienst Schußwaffen auch gegen Personen gebrauchen, die sich der wiederholten Weisung, zu halten oder die Überprüfung ihrer Person oder der etwa mitgeführten Beförderungsmittel und Gegenstände zu dulden, durch die Flucht zu entziehen versuchen. Ist anzunehmen, daß die mündliche Weisung nicht verstanden wird, so kann sie durch einen Warnschuß ersetzt werden.

(2) Als Grenzdienst gilt auch die Durchführung von Bundes- und Landesaufgaben, die den in Absatz 1 bezeichneten Personen im Zusammenhang mit dem Grenzdienst übertragen sind.

SO SIEHT GRENZSICHERUNG AUS, DA SOLLTE SICH UNSERE REGIERUNG MAL EIN BEISPIEL NEHMEN.
https://www.facebook.com/148345269194625https://www.facebook.com/1483452691946257/videos/1555894984702027/?hc_location=ufi7/videos/1555894984702027",0.0,False
Unterstützung aus Serbien und Serbische Diaspora in Deutschland !!!,0.0,False
"Wir sind genau dort, wo wir nicht sein wollen! Wir haben aus der Geschichte gelernt und kein Europäer möchte an der Grenze Waffengewalt anwenden! Auch ich nicht! Wir haben unsere Grenze abgeschafft und Schengen eingerichtet und leben im Frieden miteinander! Es ist aber eine Frage, wie können wir diese Illegale Einwanderung zuströme zu stoppen! Leider, sage ich, sehr leider, bin der Meinung dass das ohne Möglichkeit zu Anwendung von der Waffengewalt nicht funktionieren wird. Jedes Land hat doch das recht eigene und auch alle Europäer Bürger zu schützen! Wir haben doch unsere Gesetze und jeder der zu uns kommt, muss diese Gesetze achten! An sonst muss er mit Strafe rechnen, im schlimmen fall muss er rechnen, das gegen über ihm das Waffengewalt angewendet wird! Wie wollen Sie sonst, dieses Jahr 2016 erwarteten 3´000´000 bis 10´000´000 Illegale Einwanderer, die einfach durch ganze Europa laufen (7 Europäische Länder) nicht registriert ohne Pässe und nach Deutschland kommen! Alles das, was ich bis jetzt von der Politiker gehört habe wird nicht funktionieren! Oder hat jemand einen anderen guten Vorschlag?",0.0,False
"Am besten erlauben wir unseren Bobbys nur noch Knüppel, dann haben die Gangster mehr zu lachen!",0.0,False
"Deutschland hat jeden ungehindert und ungeprüft ins Land gelassen, es wird höchste Zeit härter durchzugreifen. Das Schlimme ist, daß viel zu viel von  den Leuten die Deutschland schaden, schon da sind und schon Schaden angerichtet wurde, der gar nicht mehr zu begrenzen ist. Da wurde ein junges Mädchen verurteilt  weil sie (ganz sicher unüberlegt) ihre Meinung gepostet hatte. Wann oder wie werden die Verbrecher der Silvesternacht verurteilt?  Warum wurden die in unser Land gelassen?",0.0,False
an der Aussage von Fr. Dr. Frauke Petri ist nichts auszusetzen.,0.0,False
Als ich bei der Bundeswehr meinen Wehrdienst geleistet habe habe ich einen Eid abgelegt meine Heimat mit Waffengewalt zu verteidigen und diesen Eid hat mir bis heute noch niemand abgesprochen ?Keine Kanzlerin und kein Justiz Minister geschweige denn der Innen Minister können das ! Wenn ich einen Eid ablege dann ist das für mein Leben lang oder es ist wie bei der Regierung ein Mein Eid ( Dem deutschen Volke ) was über dem Reichstag steht?,0.0,False
Merken und bei alle anstehende Wahlen richtig ankreuzen.  Nur so werden die heutige Machthaber verstehen wer hier der Macht hat. Wir sind das Volk!!!,0.0,False
Die Frau ist einfach Psycho³ und jeder der sowas unterstützt darf sich nicht Patriot nennen sondern muss damit klar kommen das er halt braune Scheisse ist! ^^,0.5,True
Das TV verdreht oder verschweigt Vieles. Im §11 ist alles geregelt.Dazu muss man sich nicht mehr äußern.,0.0,False
In der DDR wurde doch auch auf Flüchtlinge geschossen,0.0,False
Es war ja nicht alles schlecht in der DDR!,0.0,False
"letzte Talkshow mit Maischberge. Frau Petry hatte nie eine Chance einen Satz zu Ende zu bringen. Die Show bestand darin diese Frau einfach nur unhöflich zu behandeln. Frau Maischberger ist der Superstar dieser Art von Medien, schade um den Strom, der dabei vergeutet wird!",0.0,False
"Es gilt immer noch der Grundsatz der Verhältnismäßigkeit, das muß jeder Grenzer eingehend prüfen vor dem Griff zur Waffe !",0.0,False
Schiessbefehl muss gegen dieses Gesindel erlassen werden,1.0,True
"Wenn das aber doch schon gesetzlich geregelt ist, warum fordert es die AfD dann? Verrät das nicht manches (oder mal ganz utopisch: genug) über die Haltung der Partei zu Mitmenschen, im Allgemeinen und die Einstellung gegenüber der Klientel?",0.0,False
Top....so sollte mans machen.,0.0,False
13044b961c5362bb kommt deine Fam. aus den Landkreis Stolp Pommern    ???,0.0,False
"Setz doch einfach Schallkanonen ein,  wie es die Amis auf ihren Schiffen machen und gut ist ! Tötet nicht und hindern einen näher zu kommen. Aber dann hätten unsere Vollpfosten Politiker nichts an der Afd zu kritisieren!",1.0,True
genauso is dass,0.0,False
82b703030fa6035d's Foto.,0.0,False
"da kennt sich doch die Stasi Tante Merkel mit aus, die kann dann das Kommando übernehmen",0.0,False
das ist auch gut so,0.0,False
das muß mal einer unserer dummen Regierung,0.5,True
erklären,0.0,False
"So ganz abwegig ist das nicht.Wenn ich mir vorstelle das ungefähr 3 Millionen Flüchtlinge in Lagern in der Türkey und Griechenland warten nach Europa zu kommen-----stimmt nicht ,nach Deutschland da sich die anderen Europäischen  Länder sich schon abschottendann wird mir Angst und Bange.Wie will man diese Massen stoppen.Solange diese Regierung sich andauernd auf die Verfassung beruft und keine Kehrtwendung bei der Asylpolitik machtwird es sehr wohl bald in Deutschland das Waffenrecht geben.",0.0,False
Es werden Zeiten kommen wo die Gutmenschen die ersten sein werden die Hilfe rufen. Außerdem müssen sie sich dann fragen ob angespuckt werden Hilfe ist !!,0.0,False
Was gerade in den Systemmedien zu diesem Thema abläuft ist Wahlpropaganda der etablierten Parteien aus der untersten Schublade. AfD jetzt erst recht!!!!!,0.0,False
"Ja gut aber auch wenn ich die '' gutmenschen"" nicht gerne verteidige, sagt der Paragraph aus das max ein Warnschuss abgegeben werden darf, also nicht auf die Person. Man konnte sie aber nur so verstehen das man auch auf die Flüchtlinge schießen soll wenn andere Maßnahmen nicht klappen. Weder Soldaten noch Polizisten dürfen auf unbewaffnete schießen. Selbst wenn sie in Kasernen ectr eindringen sollten.",0.0,False
"Das , was Frau Petry andeudet, könnte die logische Konsequenz der verfehlten Einwanderungspolitik werden. Gott bewahre uns.",0.0,False
"Die Frau hat Recht, Grenzen müssen gegen Illegale verteidigt werden. Die unermessliche Blödheit unserer Kanzlerin darf nicht dazu führen dass keiner von den Illegalen sich an die Gesetze  halten braucht und einfach über die Grenzen spaziert wie es ihm beliebt dorthin wo er am meisten abkassieren kann!",0.5,True
"Beim Interview von Frauke Petry mit dem Mannheimer Morgen war auch Imad Karim mit anwesend. Imad ist gebürtiger Libanese und Ex-Moslem. Er kommentiert unter einem Artikel von Tagesschau.de:

""Kollegen von der Tagesschau, Ihr betreibt Propaganda von unglaublichen Maßen. So hat Frau Petry niemals gesagt. Ihr habt Euer Gewissen verkauft........ für nichts!!!!
Ich saß am selben Tisch und verfolgte das ""Interview"" , in der Redaktion von Mannheimer Morgen, das vielmehr ein Verhör war.
Frau Petry wurde mehrmals diesbezüglich gefragt und jedesmal sagte sie, ""wir müssen die Grenzen sichern und ich hoffe, es kommt nie soweit, dass ein Polizist von seiner Waffe Gebrauch macht"". Das hat aber die kleinkarierten Dorfjournalisten von MM nicht interessiert und wiederholten immer wieder und wieder und wieder ob sie für Schiessbefehl sei und jedesmal antwortete das gleiche, bis sie am Ende sagt, ein Polizist habe auch laut seinen Vorschriften zu handeln. (Es gibt Tonaufzeichnungen).
Ihr verrät die Zukunft Eurer Kinder, Kollegen und das Schlimme, er wisst das nicht!
Lasst Euch das von einem arabischsprechenden Ex-Kollegen von Euch sagen, IHR WERDET EUCH NOCH ZU EUREN LEBZEITEN BEREUEN, WAS IHR FRAU PETRY UND ANDEREN AUFRICHTIGEN BESORGTEN FRAUEN UND MÄNNERN IN DIESM LAND ANTUT!!!!! ...... SPÄTESTENS, WENN DER ""EROBERUNGSZUG"" DER ""GLÄUBIGEN"" BEGINNT UND IHR ERKENNT, IHR HABT EUEREM LAND BALKANVERHÄLTNISSE BESCHERT!
Gott oder Jupiter von mir aus, seid Ihr arrogant und ignorant.......""",0.0,False
"Wahrheiten und geltendes Recht sind derzeitig unerwünscht in unseren Landen. 
Bei den nächsten Wahlen wird sich zeigen was das normale Volk wünscht !!!",0.0,False
Hätte da noch Pfeil und zum Verschenken,0.0,False
Fr. Petry ganz deiner Meinung!,0.0,False
"die Grenzen wurden früher immer mit bewaffneten Beamte gesichert, eine Waffe zu tragen heißt ja nicht gleich wild herum zu ballern",0.0,False
"Ick sage nur wählt die AfD...es gibt keine Partei da draußen die man Vertrauen kann!!! Aber lasst es der AfD spüren, das wir als Volk auf Sie zählen damit es uns wieder besser geht...sie ist zur Zeit die einzigste Partei die die Augen auf hat..und sie ist nicht rechts gedrillt. ....Merkel und Co. brauch keiner von uns ......",0.0,False
"Was wollen unsere Scheinheiligen Politikern Unsere Soldaten ins Ausland senden, wo sie um ihr Leben bangen müssen. Aber hier Terror machen wenn wir beschützt werden müssen",0.0,False
Achwas. Lasst sie doch alle rein. Klauen und Frauen vergewaltigen. Ist doch super. Ihr habt es doch gewählt.,0.0,False
Sie hat Recht,0.0,False
"Versucht doch mal ohne Papiere und mit Nachdruck in die USA einzureisen, unserem großen Bruder und Verbündetem!
Dem Land, welches die Menschenrechte noch heute mit Füßen tritt, Guantanamo noch immer existiert - und all ihr Kritiker der Frau Petry, die ihr euch alle mit lauter Stimme gegen sie erhebt wo seid ihr bei dem Protest gegen unsere Regierungen die den USA in den Hintern kriechen, sich ausspionieren lassen und sich auch noch ein TTIP aufdiktieren lassen?
Wo sind denn all die Herrschaften Gabriel, Özdemir, Roth, Westerwelle, Stegner, Merkel, usw. bei diesen Themen?
Schweigen im Walde, und all ihr Kritiker sagt auch nichts.

Stille.... aber die AFD ist der ""Feind"", bestimmt....",0.0,False
Versteht Gutmensch das ?,0.0,False
"Wer zurück zu Recht und Ordnung will, muss die Gesetze konsequent durchsetzen.",0.0,False
"Petry statt Merkel, schlechter kanns nicht werden.",0.0,False
ich mach das mit dem schissen freiwilig,0.0,False
Klare Aussage dafür ist die Dienstwaffe ja auch gedacht.,0.0,False
"Das ist wirklich die Krönung braunen Schwachsinns....  Unkontrollierter Zuzug von Flüchtlingen ist sicher keine Option, die Grenzen mit der Schußwaffe zu verteidigen aber auch nicht. Sowohl Bundes- als auch Landespolizei haben klare Rechtsnormen wann die Schusswaffe zur Gefahrenabwehr opder bei der Strafverfolgung eingesetzt werden kann. Der Verstoß gegen ausländerrechtliche Vorschriften gehört sicher nicht dazu!!! Die mPolizei will also nicht nur nicht auf einen Flüchtling schießen, sie darf es  und sie wird es auch auch nicht!",0.0,False
der Spruch Hochleistungs-Gutmenschen ist geil !!!,0.0,False
Paragraph 11 welchen  Gesetzes?,0.0,False
"Dass die Frau und ihre Komplizen noch frei herumlaufen dürfen, kann mit dem Recht auf freie Meinungsäußerung wohl nicht begründet werden.",0.0,False
"Doch bei uns,ohne Probleme.und Geld bekommst du auch noch oben drauf.aber is doch schön wenn man weiss das unsere Steuergelder nicht für unsere Kinder sonder zur Förderung der Invasoren von Europa ausgegeben werden",0.0,False
"Stellt euch mal vor, wie das für einen Soldaten sein muss, den Befehl zu bekommen auf hilflose unbewaffnete Männer, Frauen und Kinder zu schießen. Mal ganz abgesehen davon, dass dieses völkerrechtlich Mord wäre, es gibt einen guten Grund, warum man Militär (Kampftruppe) und Polizei (Ordnungstruppe) getrennt hat.",0.0,False
"Figuren wie Trump, Le Pen, Strache, Orban, Kaczynski, Petry, etc. sind die besten Verbündeten des Islamischen Staates in der (noch) freien Welt. Sie verbreiten Angst, schüren Hass, schränken Grundrechte ein und bringen die Demokratie an den Rand des Abgrunds. Ihre Wähler und Wählerinnen ermöglichen dies und bemerken dabei nicht, dass sie sich damit zu Komplizen machen.",0.0,False
"die frau hat ja sowas von recht.und wenn es die ""organe""nicht machen dann müssen wir es halt machen.so langsam hab ich es satt hier in meinem heimatland.",0.0,False
"Paragraph 15 BPolG:
(1) Von mehreren möglichen und geeigneten Maßnahmen ist diejenige zu treffen, die den einzelnen und die Allgemeinheit voraussichtlich am wenigsten beeinträchtigt.

§ 18 AsylG : (4) Von der Einreiseverweigerung oder Zurückschiebung ist im Falle der Einreise aus einem sicheren Drittstaat (§ 26a) abzusehen, soweit

[...]
2.
das Bundesministerium des Innern es aus völkerrechtlichen oder humanitären Gründen [...] angeordnet hat.",0.0,False
"Daherreden kann man vieles, wenn der Tag lang ist. Wesentlich geahltvoller ist das Verhalten, dass man an den Tag legt .... und die Frage ist, wenn so ein Gesetz erstmal da ist - und die Flüchtlingsunterkünfte zum Bersten voll sind - ob davon dann nicht irgendwann sehr routiniert Gebrauch gemacht wird ... und das ""Motto"" könnte ja sein: Gefahrenabwehr von potentitellen Terrorristen ... dann muss man sich beim Schießen auch gar nicht mehr zurückhalten",0.0,False
